Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-10,RSI,MACD,Signal,Histogram
12:50PM_2020-10-23,227.185,227.23,227.04,227.11,2514,227.31583333333344,227.3795000000001,26.838910735808724,-0.15109929311358883,-0.10288049444603996,-0.04821879866754887
12:51PM_2020-10-23,227.11,227.13,226.88,226.92,3171,227.24250000000015,227.3085000000001,22.444158221336707,-0.17838510115979034,-0.11798141578879004,-0.0604036853710003
12:52PM_2020-10-23,226.97,226.97,226.82,226.83,2205,227.13500000000013,227.23850000000007,20.71392175602527,-0.204909479530329,-0.13536702853709784,-0.06954245099323117
12:53PM_2020-10-23,226.77,226.89,226.72,226.75,2066,227.0166666666668,227.17350000000005,19.29036512712527,-0.22973730327331054,-0.1542410834843404,-0.07549621978897014
12:54PM_2020-10-23,226.75,226.91,226.72,226.81,1327,226.9316666666668,227.12050000000005,23.534821463212722,-0.2417848882198257,-0.17174984443143748,-0.07003504378838821
12:55PM_2020-10-23,227.05,227.05,226.87,226.87,936,226.8816666666668,227.07150000000001,27.633277446048595,-0.24368217114692925,-0.18613630977453582,-0.057545861372393425
12:56PM_2020-10-23,226.84,226.88,226.82,226.875,2258,226.84250000000011,227.0115,27.979706964131267,-0.2419927811764353,-0.1973076040549157,-0.04468517712151959
12:57PM_2020-10-23,226.89,227.02,226.89,226.98,3513,226.8525000000001,226.9635,35.01515925936528,-0.22953536417762166,-0.2037531560794569,-0.025782208098164755
12:58PM_2020-10-23,226.94,227.1,226.87,226.97,2391,226.87583333333347,226.92849999999999,34.667815896728726,-0.21795721280611247,-0.20659396742478803,-0.011363245381324438
12:59PM_2020-10-23,226.99,227.1,226.87,227.1,4090,226.93416666666678,226.92149999999998,42.63456637062927,-0.19603179833779905,-0.20448153360739024,0.008449735269591196
