Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
09:40AM_2020-10-27,484.51,484.52,483.68,483.68,1229,483.6766666666665,483.9844444444447,484.13600000000014,484.3915,44.680669525165854,-0.3613373094206054,-0.264037915071376,-0.0972993943492294
09:45AM_2020-10-27,483.65,484.29,483.57,483.95,1181,483.7066666666665,483.83777777777806,483.9810000000001,484.34350000000006,46.644178688887074,-0.34725410516682587,-0.280681153090466,-0.06657295207635988
09:50AM_2020-10-27,483.81,484.31,483.5,484.31,930,483.8241666666665,483.78000000000037,483.8850000000002,484.31500000000005,49.231632669093436,-0.30354499522252354,-0.2852539215168775,-0.018291073705646033
09:55AM_2020-10-27,484.215,484.49,484.02,484.48,955,484.03583333333313,483.8666666666671,483.8500000000002,484.3427500000001,50.453529809904424,-0.25227951027784457,-0.27865903926907093,0.026379528991226364
10:00AM_2020-10-27,484.52,485.0,484.5,484.905,1174,484.26416666666654,483.99277777777814,483.9705000000002,484.35500000000013,53.46869673271649,-0.1753361302183407,-0.2579944574589249,0.0826583272405842
10:05AM_2020-10-27,485.46,485.8,485.29,485.79,4371,484.5191666666665,484.23555555555583,484.17250000000024,484.44350000000014,59.056290809827644,-0.04245643210651906,-0.21488685238844374,0.17243042028192468
10:10AM_2020-10-27,485.64,486.21,485.45,486.14,1259,484.9291666666665,484.5611111111114,484.4260000000002,484.56950000000006,61.048405461208546,0.09005565538399196,-0.15389835083395662,0.24395400621794858
10:15AM_2020-10-27,486.1,486.795,485.93,486.795,1475,485.4033333333332,484.9233333333337,484.7845000000002,484.6477500000001,64.52684822599193,0.24510010392629056,-0.0740986598819072,0.3191987638081978
10:20AM_2020-10-27,486.955,487.43,486.67,487.24,2398,485.8916666666665,485.25444444444474,485.1550000000002,484.76275000000004,66.702430677256,0.3992790866425935,0.020576889422992947,0.3787021972196005
10:25AM_2020-10-27,487.12,488.49,487.12,488.25,5325,486.5199999999998,485.7622222222225,485.5540000000002,484.92600000000004,71.04324933194442,0.5960941974699949,0.13568035103239334,0.4604138464376016
10:30AM_2020-10-27,488.19,488.85,488.15,488.63,2740,487.1408333333332,486.2822222222225,486.04900000000015,485.09250000000003,72.49603429182973,0.7738143646712956,0.26330715376017383,0.5105072109111217
10:35AM_2020-10-27,488.75,489.08,488.75,488.99,1557,487.6741666666665,486.80222222222244,486.55300000000017,485.267,73.83531204739771,0.9329533633085703,0.39723639566985314,0.5357169676387171
10:40AM_2020-10-27,488.98,488.98,487.88,488.33,3069,488.0391666666665,487.2300000000002,486.9550000000001,485.41999999999996,67.35941735583071,0.9943533951376935,0.5166597955634212,0.47769359957427227
10:45AM_2020-10-27,488.41,488.67,488.09,488.1,2745,488.2566666666665,487.58500000000026,487.3170000000002,485.5835,65.21288394019709,1.0127795922102223,0.6158837548927815,0.3968958373174408
10:50AM_2020-10-27,488.33,488.33,487.79,488.06,855,488.39333333333315,487.8372222222225,487.6325000000003,485.8014999999999,64.82597813254603,1.0124835404326973,0.6952037120007646,0.3172798284319327
10:55AM_2020-10-27,487.62,487.75,487.48,487.48,773,488.2649999999998,487.9861111111114,487.8015000000002,485.9869999999999,59.3293759265915,0.95444551080152,0.7470520717609157,0.20739343904060425
11:00AM_2020-10-27,487.21,487.21,486.87,486.87,1071,487.9716666666664,487.99444444444475,487.8745000000002,486.15024999999997,54.130889461210394,0.8494362794858716,0.7675289133059069,0.08190736617996475
11:05AM_2020-10-27,486.67,486.85,486.64,486.85,768,487.6149999999998,487.95111111111146,487.8800000000002,486.33225000000004,53.96393593371318,0.7558884625919973,0.7652008231631251,-0.009312360571127831
11:10AM_2020-10-27,486.69,487.44,486.69,487.35,1335,487.4516666666664,487.8511111111115,487.89100000000025,486.523,57.49357057888375,0.7138679398108252,0.7549342464926652,-0.04106630668183997
11:15AM_2020-10-27,487.29,487.29,486.17,486.32,1257,487.1549999999998,487.5944444444448,487.6980000000002,486.62600000000003,49.13594707784115,0.5906453884603025,0.7220764748861926,-0.1314310864258902
11:20AM_2020-10-27,486.13,486.445,486.12,486.31,2430,486.8633333333332,487.2966666666671,487.46600000000024,486.7575,49.06137938001185,0.486574781123295,0.6749761361336132,-0.18840135501031818
11:25AM_2020-10-27,486.65,487.15,486.65,487.0,738,486.78333333333313,487.1488888888893,487.2670000000003,486.90999999999997,54.22349587437297,0.45453570379527264,0.630888049665945,-0.1763523458706724
11:30AM_2020-10-27,486.53,486.76,486.41,486.76,1387,486.7649999999999,487.0000000000004,487.1100000000003,487.03249999999997,52.24044294654755,0.405108669378194,0.5857321736083949,-0.1806235042302009
11:35AM_2020-10-27,486.82,486.82,486.81,486.81,252,486.7583333333332,486.86111111111154,486.98100000000034,487.149,52.62913135252712,0.3657557658391397,0.5417368920545439,-0.17598112621540418
11:40AM_2020-10-27,486.71,486.9,486.28,486.28,741,486.57999999999987,486.7277777777781,486.8030000000002,487.21774999999997,48.15533460272915,0.2884763597519395,0.4910847855940231,-0.20260842584208355
11:45AM_2020-10-27,486.37,486.51,485.51,486.51,1510,486.61166666666645,486.68777777777814,486.7060000000003,487.25374999999997,50.13627503308038,0.24298991498562827,0.44146581147234415,-0.19847589648671587
11:50AM_2020-10-27,486.15,486.39,485.91,486.38,2005,486.62333333333316,486.63555555555587,486.6570000000003,487.2657499999999,48.99672193874157,0.1942129008241409,0.3920152293427035,-0.1978023285185626
11:55AM_2020-10-27,486.04,486.19,486.04,486.19,237,486.4883333333332,486.5066666666669,486.59100000000024,487.23549999999994,47.30441509940136,0.13862734385060094,0.341337652244283,-0.20271030839368204
12:00PM_2020-10-27,486.18,486.62,486.05,486.29,1404,486.40999999999985,486.5033333333336,486.48500000000024,487.188,48.31622150255265,0.1014748152377365,0.2933650848429737,-0.1918902696052372
12:05PM_2020-10-27,486.41,486.41,485.64,486.0,2987,486.27499999999986,486.4688888888891,486.45300000000026,487.07550000000003,45.5827984097011,0.048076397489921874,0.24430734737236334,-0.19623094988244147
12:10PM_2020-10-27,486.04,486.11,485.86,485.94,987,486.21833333333325,486.3511111111113,486.41600000000017,486.9410000000001,45.01536796193922,0.0009058263486281248,0.1956270431676163,-0.19472121681898819
12:15PM_2020-10-27,486.35,486.82,486.06,486.82,1268,486.27,486.3577777777779,486.39800000000014,486.8325000000001,54.050048740966716,0.03413793355872485,0.163329221245838,-0.12919128768711316
12:20PM_2020-10-27,486.71,487.55,486.49,487.3,4886,486.42333333333335,486.41222222222234,486.4520000000001,486.78100000000006,58.09472217170305,0.09807604680236182,0.15027858635714278,-0.05220253955478096
12:25PM_2020-10-27,487.21,487.82,487.21,487.78,1097,486.6883333333333,486.57888888888897,486.5490000000001,486.76500000000004,61.72315604114799,0.1853429327134677,0.15729145562840777,0.028051477085059923
