Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-10,RSI,MACD,Signal,Histogram
12:44PM_2020-10-23,112.26,112.26,112.23,112.23,1331,112.17916666666667,112.15249999999996,52.54765044447708,-0.015330395099880434,-0.03526097973516648,0.019930584635286047
12:45PM_2020-10-23,112.22,112.24,112.19,112.24,1755,112.20750000000002,112.16049999999996,53.33779872479019,-0.009636902025007998,-0.030136164193134786,0.020499262168126788
12:46PM_2020-10-23,112.29,112.29,112.22,112.22,922,112.23166666666668,112.16949999999997,51.49109311288538,-0.0066618074276050265,-0.025441292840028835,0.01877948541242381
12:47PM_2020-10-23,112.235,112.235,112.235,112.235,100,112.24583333333335,112.18399999999997,52.81072213700596,-0.0030583936270431877,-0.020964712997431707,0.01790631937038852
12:48PM_2020-10-23,112.28,112.3,112.27,112.3,785,112.25583333333334,112.20699999999997,58.12660416375836,0.004984832497370917,-0.015774803898471183,0.0207596363958421
12:49PM_2020-10-23,112.29,112.3,112.27,112.27,1580,112.24916666666668,112.22699999999998,55.044559117967644,0.008836535785746946,-0.010852535961627557,0.019689071747374505
12:50PM_2020-10-23,112.24,112.26,112.15,112.15,3086,112.23583333333335,112.23449999999998,44.80972163484592,0.0021809012021520857,-0.008245848528871629,0.010426749731023715
12:51PM_2020-10-23,112.17,112.18,112.16,112.17,1508,112.22416666666668,112.23649999999998,46.592122186147165,-0.0014630392972776463,-0.006889286682552833,0.005426247385275187
12:52PM_2020-10-23,112.18,112.19,112.16,112.17,1228,112.21583333333332,112.22949999999999,46.592122186147165,-0.004301305622476548,-0.006371690470537577,0.002070384848061029
12:53PM_2020-10-23,112.19,112.2,112.17,112.18,1985,112.20666666666665,112.2165,47.57393646489764,-0.005678280029712823,-0.006233008382372627,0.0005547283526598033
12:54PM_2020-10-23,112.18,112.22,112.18,112.19,2073,112.18833333333332,112.2125,48.59168865184994,-0.005894675590596421,-0.006165341824017386,0.000270666233420965
12:55PM_2020-10-23,112.22,112.22,112.17,112.19,1379,112.175,112.20750000000001,48.59168865184995,-0.005997040482000671,-0.006131681555614043,0.0001346410736133728
12:56PM_2020-10-23,112.17,112.21,112.15,112.21,2000,112.185,112.2065,50.80681790909641,-0.004413456958388906,-0.005788036636169016,0.0013745796777801097
12:57PM_2020-10-23,112.2,112.265,112.2,112.25,4171,112.19833333333334,112.20800000000001,54.98456253168985,6.842138014917509e-05,-0.004616745032905377,0.0046851664130545525
12:58PM_2020-10-23,112.25,112.255,112.22,112.22,7883,112.20666666666669,112.20000000000002,51.45507893125955,0.0011859223988892609,-0.00345621154654645,0.00464213394543571
12:59PM_2020-10-23,112.185,112.39,112.16,112.39,7987,112.24166666666667,112.21200000000003,65.11891696268717,0.015609196161165073,0.0003568699949958549,0.015252326166169217
