Timestamp,Open,High,Low,Close,Volume,SMA-6,SMA-9,SMA-10,SMA-20,RSI,MACD,Signal,Histogram
07:35AM_2020-11-12,254.19,254.78,253.74,254.725,12950,254.082,253.884,253.9,253.2,56.71,0.23,-0.03,0.2602933343829833
07:40AM_2020-11-12,254.68,254.935,253.54,253.68,18319,254.024,253.924,253.863,253.23,50.25,0.2,0.01,0.19030760718600626
07:45AM_2020-11-12,253.69,253.775,253.15,253.605,24110,254.018,253.934,253.892,253.238,49.81,0.18,0.05,0.13156101428389144
07:50AM_2020-11-12,253.585,253.585,252.375,252.375,12007,253.767,253.795,253.778,253.172,43.15,0.06,0.05,0.008929230620642055
07:55AM_2020-11-12,252.6,252.6,251.69,251.69,21949,253.394,253.535,253.584,253.037,39.95,-0.09,0.02,-0.11255571695297335
08:00AM_2020-11-12,251.79,252.69,251.77,252.49,12981,253.094,253.407,253.43,252.949,45.08,-0.14,-0.01,-0.13192764017152672
08:05AM_2020-11-12,252.49,252.49,252.15,252.15,6181,252.665,253.215,253.281,253.205,43.38,-0.21,-0.05,-0.1587330367305989
08:10AM_2020-11-12,252.51,252.51,251.18,251.18,14303,252.248,252.909,253.011,253.234,38.89,-0.34,-0.11,-0.22863575069378905
08:15AM_2020-11-12,251.15,251.695,251.13,251.695,7873,251.93,252.621,252.788,253.193,42.31,-0.39,-0.17,-0.22659627460406462
08:20AM_2020-11-12,251.775,251.795,251.195,251.22,9191,251.737,252.232,252.481,253.107,40.08,-0.47,-0.23,-0.2422347686816593
